Date,Adj Close,Close,High,Low,Open,Volume
2023-09-19 00:00:00+00:00,43.5068359375,43.52000045776367,43.965999603271484,43.00199890136719,43.83300018310547,373064000
2023-09-20 00:00:00+00:00,42.226226806640625,42.23899841308594,43.90299987792969,42.222999572753906,43.599998474121094,367108000
2023-09-21 00:00:00+00:00,41.00459289550781,41.016998291015625,42.099998474121094,40.97999954223633,41.58300018310547,450736000
2023-09-22 00:00:00+00:00,41.597412109375,41.61000061035156,42.1150016784668,41.23099899291992,41.571998596191406,479236000
2023-09-25 00:00:00+00:00,42.209228515625,42.22200012207031,42.5359992980957,41.176998138427734,41.590999603271484,419091000
2023-09-26 00:00:00+00:00,41.89832305908203,41.9109992980957,42.81999969482422,41.654998779296875,42.000999450683594,402282000
2023-09-27 00:00:00+00:00,42.45515441894531,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000
2023-09-28 00:00:00+00:00,43.075965881347656,43.0890007019043,43.44599914550781,42.1150016784668,42.459999084472656,424663000
2023-09-29 00:00:00+00:00,43.485843658447266,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000
2023-10-02 00:00:00+00:00,44.768455505371094,44.78200149536133,45.17499923706055,43.861000061035156,44.029998779296875,433298000
2023-10-03 00:00:00+00:00,43.50383377075195,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000
2023-10-04 00:00:00+00:00,44.02768325805664,44.04100036621094,44.143001556396484,43.29199981689453,43.742000579833984,361821000
2023-10-05 00:00:00+00:00,44.67448425292969,44.6879997253418,44.900001525878906,43.88800048828125,44.04999923706055,393483000
2023-10-06 00:00:00+00:00,45.7481575012207,45.762001037597656,45.78900146484375,44.0260009765625,44.19300079345703,434436000
2023-10-09 00:00:00+00:00,45.25930404663086,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000
2023-10-10 00:00:00+00:00,45.784149169921875,45.79800033569336,46.25899887084961,45.0880012512207,45.310001373291016,368582000
2023-10-11 00:00:00+00:00,46.79184341430664,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000
2023-10-12 00:00:00+00:00,46.93080139160156,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000
2023-10-13 00:00:00+00:00,45.44724655151367,45.46099853515625,47.11600112915039,45.279998779296875,46.959999084472656,474115000
2023-10-16 00:00:00+00:00,46.08106231689453,46.095001220703125,46.224998474121094,44.9119987487793,45.0629997253418,375099000
2023-10-17 00:00:00+00:00,43.92470932006836,43.9379997253418,44.75400161743164,42.47999954223633,44.0,812333000
2023-10-18 00:00:00+00:00,42.18323516845703,42.19599914550781,43.21900177001953,41.82500076293945,42.590999603271484,627294000
2023-10-19 00:00:00+00:00,42.0882682800293,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000
2023-10-20 00:00:00+00:00,41.374481201171875,41.387001037597656,42.470001220703125,41.077999114990234,41.88999938964844,477266000
2023-10-23 00:00:00+00:00,42.962005615234375,42.974998474121094,43.24800109863281,40.94499969482422,41.229000091552734,478530000
2023-10-24 00:00:00+00:00,43.6497917175293,43.66299819946289,43.696998596191406,42.691001892089844,43.07699966430664,401463000
2023-10-25 00:00:00+00:00,41.766357421875,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000
2023-10-26 00:00:00+00:00,40.313804626464844,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000
2023-10-27 00:00:00+00:00,40.48775100708008,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000
2023-10-30 00:00:00+00:00,41.1485481262207,41.1609992980957,41.76599884033203,40.48099899291992,41.08700180053711,388028000
2023-10-31 00:00:00+00:00,40.76766586303711,40.779998779296875,40.87900161743164,39.22999954223633,40.45000076293945,517969000
2023-11-01 00:00:00+00:00,42.31220245361328,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000
2023-11-02 00:00:00+00:00,43.49283981323242,43.50600051879883,43.88399887084961,42.89400100708008,43.327999114990234,409172000
2023-11-03 00:00:00+00:00,44.991390228271484,45.005001068115234,45.308998107910156,43.722999572753906,44.02000045776367,424610000
2023-11-06 00:00:00+00:00,45.73716354370117,45.750999450683594,45.935001373291016,44.89899826049805,45.28499984741211,400733000
2023-11-07 00:00:00+00:00,45.941104888916016,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000
2023-11-08 00:00:00+00:00,46.559913635253906,46.57400131225586,46.867000579833984,45.96799850463867,46.099998474121094,346719000
2023-11-09 00:00:00+00:00,46.93579864501953,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000
2023-11-10 00:00:00+00:00,48.320377349853516,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000
2023-11-13 00:00:00+00:00,48.60529327392578,48.619998931884766,49.11600112915039,48.0989990234375,48.31999969482422,384136000
2023-11-14 00:00:00+00:00,49.64098358154297,49.65599822998047,49.83399963378906,49.040000915527344,49.68000030517578,416954000
2023-11-15 00:00:00+00:00,48.87321090698242,48.88800048828125,49.959999084472656,48.20000076293945,49.935001373291016,475497000
2023-11-16 00:00:00+00:00,49.46503829956055,49.47999954223633,49.525001525878906,48.33000183105469,48.67900085449219,339756000
2023-11-17 00:00:00+00:00,49.2830924987793,49.29800033569336,49.71699905395508,49.00699996948242,49.52399826049805,325205000
2023-11-20 00:00:00+00:00,50.39375305175781,50.409000396728516,50.54800033569336,49.180999755859375,49.3120002746582,414120000
2023-11-21 00:00:00+00:00,49.92889404296875,49.944000244140625,50.516998291015625,49.22200012207031,50.125999450683594,565747000
2023-11-22 00:00:00+00:00,48.701263427734375,48.715999603271484,50.334999084472656,47.689998626708984,49.85200119018555,899420000
2023-11-24 00:00:00+00:00,47.76155090332031,47.7760009765625,48.92100143432617,47.744998931884766,48.470001220703125,294645000
2023-11-27 00:00:00+00:00,48.22740936279297,48.242000579833984,48.529998779296875,47.652000427246094,47.79999923706055,395662000
2023-11-28 00:00:00+00:00,47.80653381347656,47.82099914550781,48.323001861572266,47.472999572753906,48.236000061035156,401491000
2023-11-29 00:00:00+00:00,48.12543869018555,48.13999938964844,48.762001037597656,47.86000061035156,48.37900161743164,382005000
2023-11-30 00:00:00+00:00,46.755855560302734,46.77000045776367,48.11000061035156,46.422000885009766,48.02399826049805,526247000
2023-12-01 00:00:00+00:00,46.7508544921875,46.76499938964844,47.20000076293945,46.1870002746582,46.525001525878906,369317000
2023-12-04 00:00:00+00:00,45.49623489379883,45.5099983215332,46.07699966430664,45.0099983215332,46.07699966430664,437543000
2023-12-05 00:00:00+00:00,46.556007385253906,46.566001892089844,46.599998474121094,45.270999908447266,45.465999603271484,371718000
2023-12-06 00:00:00+00:00,45.49323654174805,45.50299835205078,47.387001037597656,45.4119987487793,47.21500015258789,380590000
2023-12-07 00:00:00+00:00,46.586002349853516,46.59600067138672,46.62900161743164,45.604000091552734,45.70000076293945,350823000
2023-12-08 00:00:00+00:00,47.49580764770508,47.50600051879883,47.74100112915039,46.54999923706055,46.595001220703125,359224000
2023-12-11 00:00:00+00:00,46.61699676513672,46.62699890136719,47.53099822998047,45.83000183105469,47.49100112915039,509728000
2023-12-12 00:00:00+00:00,47.64677810668945,47.65700149536133,47.66600036621094,46.04600143432617,46.04600143432617,372387000
2023-12-13 00:00:00+00:00,48.07768630981445,48.0880012512207,48.59400177001953,47.608001708984375,47.62900161743164,447792000
2023-12-14 00:00:00+00:00,48.33962631225586,48.349998474121094,48.66999816894531,47.422000885009766,48.38999938964844,391232000
2023-12-15 00:00:00+00:00,48.87950897216797,48.88999938964844,49.40399932861328,48.119998931884766,48.194000244140625,479948000
2023-12-18 00:00:00+00:00,50.066253662109375,50.07699966430664,50.43299865722656,49.150001525878906,49.400001525878906,412587000
2023-12-19 00:00:00+00:00,49.59335708618164,49.604000091552734,49.70000076293945,48.89500045776367,49.42399978637695,464444000
2023-12-20 00:00:00+00:00,48.10067367553711,48.111000061035156,49.999000549316406,48.097999572753906,49.654998779296875,397894000
2023-12-21 00:00:00+00:00,48.9794921875,48.9900016784668,49.095001220703125,48.41899871826172,48.81100082397461,300425000
2023-12-22 00:00:00+00:00,48.81952667236328,48.83000183105469,49.382999420166016,48.46699905395508,49.19499969482422,252507000
2023-12-26 00:00:00+00:00,49.26842498779297,49.27899932861328,49.599998474121094,48.959999084472656,48.96799850463867,244200000
2023-12-27 00:00:00+00:00,49.406394958496094,49.41699981689453,49.68000030517578,49.084999084472656,49.51100158691406,233648000
2023-12-28 00:00:00+00:00,49.511375427246094,49.52199935913086,49.88399887084961,49.4119987487793,49.643001556396484,246587000
2023-12-29 00:00:00+00:00,49.511375427246094,49.52199935913086,49.99700164794922,48.750999450683594,49.8129997253418,389293000
2024-01-02 00:00:00+00:00,48.15766525268555,48.167999267578125,49.29499816894531,47.595001220703125,49.24399948120117,411254000
2024-01-03 00:00:00+00:00,47.55879592895508,47.569000244140625,48.183998107910156,47.31999969482422,47.48500061035156,320896000
2024-01-04 00:00:00+00:00,47.98770523071289,47.99800109863281,48.5,47.507999420166016,47.766998291015625,306535000
2024-01-05 00:00:00+00:00,49.086463928222656,49.09700012207031,49.547000885009766,48.305999755859375,48.46200180053711,415039000
2024-01-08 00:00:00+00:00,52.24178695678711,52.25299835205078,52.275001525878906,49.479000091552734,49.512001037597656,642510000
2024-01-09 00:00:00+00:00,53.12860107421875,53.13999938964844,54.32500076293945,51.689998626708984,52.4010009765625,773100000
2024-01-10 00:00:00+00:00,54.33833694458008,54.349998474121094,54.599998474121094,53.48899841308594,53.61600112915039,533796000
2024-01-11 00:00:00+00:00,54.810237884521484,54.821998596191406,55.34600067138672,53.560001373291016,54.999000549316406,596759000
2024-01-12 00:00:00+00:00,54.69825744628906,54.709999084472656,54.970001220703125,54.33000183105469,54.619998931884766,352994000
2024-01-16 00:00:00+00:00,56.369903564453125,56.38199996948242,56.834999084472656,54.900001525878906,55.018001556396484,449580000
2024-01-17 00:00:00+00:00,56.04097366333008,56.053001403808594,56.47100067138672,54.7400016784668,56.34700012207031,474394000
2024-01-18 00:00:00+00:00,57.09474563598633,57.106998443603516,57.599998474121094,56.106998443603516,57.2599983215332,491650000
2024-01-19 00:00:00+00:00,59.47823715209961,59.49100112915039,59.5,57.224998474121094,57.98899841308594,543501000
2024-01-22 00:00:00+00:00,59.641204833984375,59.65399932861328,60.33100128173828,59.06999969482422,60.04899978637695,452955000
2024-01-23 00:00:00+00:00,59.86015701293945,59.87300109863281,59.90999984741211,58.584999084472656,59.56999969482422,294654000
2024-01-24 00:00:00+00:00,61.34883499145508,61.36199951171875,62.8489990234375,59.9379997253418,60.30400085449219,560271000
2024-01-25 00:00:00+00:00,61.60377883911133,61.617000579833984,62.71900177001953,60.849998474121094,62.349998474121094,482777000
2024-01-26 00:00:00+00:00,61.017906188964844,61.03099822998047,61.78300094604492,60.573001861572266,60.959999084472656,390309000
2024-01-29 00:00:00+00:00,62.45159912109375,62.46500015258789,62.48899841308594,60.90700149536133,61.231998443603516,348733000
2024-01-30 00:00:00+00:00,62.760528564453125,62.77399826049805,63.49300003051758,62.2599983215332,62.900001525878906,410735000
2024-01-31 00:00:00+00:00,61.51380157470703,61.527000427246094,62.26900100708008,60.70000076293945,61.439998626708984,453795000
2024-02-01 00:00:00+00:00,63.01347732543945,63.027000427246094,63.191001892089844,61.650001525878906,62.099998474121094,369146000
2024-02-02 00:00:00+00:00,66.14580535888672,66.16000366210938,66.5999984741211,63.689998626708984,63.9739990234375,476578000
2024-02-05 00:00:00+00:00,69.31713104248047,69.33200073242188,69.49700164794922,67.20500183105469,68.2249984741211,680078000
2024-02-06 00:00:00+00:00,68.20836639404297,68.2229995727539,69.75399780273438,66.30000305175781,69.62999725341797,683111000
2024-02-07 00:00:00+00:00,70.08395385742188,70.0989990234375,70.22000122070312,67.5999984741211,68.31900024414062,495575000
2024-02-08 00:00:00+00:00,69.62605285644531,69.64099884033203,70.79399871826172,69.45500183105469,70.0739974975586,414422000
2024-02-09 00:00:00+00:00,72.11752319335938,72.13300323486328,72.18499755859375,70.21199798583984,70.53299713134766,436637000
2024-02-12 00:00:00+00:00,72.23249816894531,72.24800109863281,74.61100006103516,71.25,72.5999984741211,613710000
2024-02-13 00:00:00+00:00,72.11251831054688,72.12799835205078,73.44999694824219,69.62000274658203,70.4000015258789,602580000
2024-02-14 00:00:00+00:00,73.88414764404297,73.9000015258789,74.23600006103516,71.93800354003906,73.2020034790039,504917000
2024-02-15 00:00:00+00:00,72.64241027832031,72.65799713134766,73.9749984741211,72.4000015258789,73.86900329589844,420122000
2024-02-16 00:00:00+00:00,72.59741973876953,72.61299896240234,74.4020004272461,72.5009994506836,74.0999984741211,495327000
2024-02-20 00:00:00+00:00,69.43709564208984,69.4520034790039,71.95600128173828,67.73400115966797,71.9469985961914,704833000
2024-02-21 00:00:00+00:00,67.45752716064453,67.47200012207031,68.88800048828125,66.24800109863281,68.00599670410156,690298000
2024-02-22 00:00:00+00:00,78.52114868164062,78.53800201416016,78.57499694824219,74.22000122070312,75.0250015258789,865100000
2024-02-23 00:00:00+00:00,78.80007934570312,78.81700134277344,82.39399719238281,77.56999969482422,80.79000091552734,829388000
2024-02-26 00:00:00+00:00,79.07503509521484,79.09200286865234,80.64600372314453,78.50499725341797,79.69999694824219,503973000
2024-02-27 00:00:00+00:00,78.68411254882812,78.70099639892578,79.4800033569336,77.16200256347656,79.38099670410156,391705000
2024-02-28 00:00:00+00:00,77.6463394165039,77.66300201416016,78.93299865722656,77.125,77.62000274658203,393110000
2024-02-29 00:00:00+00:00,79.09502410888672,79.11199951171875,79.98999786376953,78.3499984741211,79.09400177001953,507289000
2024-03-01 00:00:00+00:00,82.26134490966797,82.27899932861328,82.30000305175781,79.43499755859375,80.0,479135000
2024-03-04 00:00:00+00:00,85.21870422363281,85.23699951171875,87.69499969482422,83.71900177001953,84.12999725341797,615616000
2024-03-05 00:00:00+00:00,85.9495849609375,85.96399688720703,86.09700012207031,83.41699981689453,85.2699966430664,520639000
2024-03-06 00:00:00+00:00,88.68512725830078,88.69999694824219,89.7239990234375,87.02999877929688,88.02200317382812,582520000
2024-03-07 00:00:00+00:00,92.65345764160156,92.66899871826172,92.76699829101562,89.60199737548828,90.15799713134766,608119000
2024-03-08 00:00:00+00:00,87.5133285522461,87.52799987792969,97.4000015258789,86.50599670410156,95.13800048828125,1142269000
2024-03-11 00:00:00+00:00,85.7596206665039,85.77400207519531,88.7969970703125,84.16600036621094,86.42900085449219,678364000
2024-03-12 00:00:00+00:00,91.89759063720703,91.91300201416016,91.95999908447266,86.1500015258789,88.04900360107422,668075000
2024-03-13 00:00:00+00:00,90.87276458740234,90.88800048828125,91.50399780273438,88.43499755859375,91.05500030517578,635713000
2024-03-14 00:00:00+00:00,87.92925262451172,87.94400024414062,90.64600372314453,86.5999984741211,89.5770034790039,602318000
2024-03-15 00:00:00+00:00,87.822265625,87.83699798583984,89.5459976196289,86.25700378417969,86.93000030517578,642086000
2024-03-18 00:00:00+00:00,88.44017028808594,88.45500183105469,92.40499877929688,87.08499908447266,90.38800048828125,668976000
